component_id,residual_public_support_gap_z,canonical_2024_q75
10600,-0.5285601233482559,False
10601,0.204757374251208,False
10602,0.5965368899191805,False
10603,-0.5154031456965705,False
10604,-0.6763335336092967,False
10605,0.4021196691237748,False
10606,-0.8074535508954965,False
10607,0.8243892000587396,False
10608,-0.4189365186492955,False
10609,-0.5470429225016253,False
10610,-0.531296484480892,False
10611,-0.3684492385955016,False
10612,1.4273439368990937,False
10613,0.2822706423381846,False
10614,-0.4947071727299958,False
10615,-0.4928624660544123,False
10616,1.175309279251825,False
10617,0.8454249268485545,False
10618,-0.4048910932472037,False
10619,-1.664302355084327,False
10620,0.5599271063863758,False
10621,1.5951805110838078,False
10622,-0.2332613033322755,False
10623,-0.2053375540125811,False
10624,-0.5848022580491054,False
10625,-0.5485372364880639,False
10626,-0.8699836132596925,False
10627,-0.4665245594545529,False
10628,0.043951230236947,False
10629,-0.1423156490184679,False
10630,-0.5361860126844699,False
10631,-1.7508970944316713,False
10632,-0.4504893712727966,False
10633,-0.8123555057328863,False
10634,-0.7338031808481724,False
10635,1.2179561906587089,False
10636,-0.6037057907335807,False
10637,0.3580239512837869,False
10638,-0.5877222119455487,False
10639,-1.177397469017302,False
10640,-0.3618188362394077,False
10641,1.0843350286594864,False
10642,-0.724046942851542,False
10643,-0.0815766791238132,False
10644,0.9505890113517788,True
10645,0.8025169376856996,True
10646,-0.177154296177372,False
10647,1.200220222261263,False
10648,-0.7983578215872112,False
10649,1.4203892238106255,False
10650,0.0188958548307353,False
10651,1.0628043338407382,True
10652,-0.5422258209342005,False
10653,0.619141548012566,False
10654,-0.6580411011872962,False
10655,-0.3223616875842943,False
10656,-0.3997190613398333,False
10657,1.0071834295736,False
10658,-0.4316784286462491,False
10659,1.3055887643915127,False
10660,0.7847641793494317,False
10661,1.4889869303905936,True
10662,0.2466704041547767,False
10663,-0.5495207279935572,False
10664,0.0086272736366253,False
10666,-0.6656251029521079,False
10667,-0.2330349433571253,False
10669,0.6283550418223391,False
10670,-0.424115924261728,False
10671,0.8526863568208167,False
10672,-0.8294668971532027,False
10673,0.6637974990455738,False
10674,1.0184043897857034,True
10675,-0.2319291820802817,False
10676,0.1887905082572568,False
10677,0.6118883288442791,False
10678,0.8190522150385362,False
10679,0.6515412739465549,False
10680,-0.3578217261161579,False
10681,-0.9391540487402226,False
10682,0.6316916817770393,False
10683,0.8540286307994063,True
10684,-0.5958443417844588,False
10685,0.78742083105888,False
10686,-0.6731181037277781,False
10687,1.023360497085302,False
10688,-0.4548275400386315,False
10689,0.7795526604535721,False
10690,-0.5460849755060436,False
10691,1.0253571821019287,True
10692,-0.5947226593636694,False
10693,0.905884364226918,False
10694,-0.5957665035381317,False
10695,-0.6369151974163711,False
10696,-1.3427179546962982,False
10697,0.5811194992738263,False
10698,-0.0700916041936574,False
10699,-0.8004911670528584,False
10700,0.747367221721726,True
10701,0.5802140278348515,False
10702,0.5806900216864108,False
10703,0.7077018759311906,False
10704,-0.8830339419296961,False
10705,1.134084252742243,False
10706,-0.5280385817844806,False
10707,0.7735589683810988,True
10708,0.8052264522057867,False
10710,0.9316580347377958,False
10711,-0.4071484472891158,False
10712,-0.5454398376080161,False
10713,1.158221958940545,False
10714,0.2574453359320096,False
10715,-0.9991872247730808,False
10716,0.8963493664296377,False
10717,-0.2769265760829618,False
10718,-0.4030717900211581,False
10719,0.5626522606644708,False
10720,-0.3603992288550095,False
10721,-0.0898599242349675,False
10722,0.7764145998297637,False
10723,0.7247242715805183,False
10724,0.9413627777987824,False
10725,-0.2691834222646068,False
10726,1.1879535152208636,False
10727,-0.5573096880801354,False
10728,0.6373246222696257,False
10729,-0.3820536131847078,False
10730,0.2852389161787971,False
10731,-2.0627895164666827,False
10732,-0.2326962583104588,False
10733,1.0499709915173427,False
10734,0.0689623539653765,False
10735,-0.4260252768360494,False
10736,-0.2495374001023232,False
10737,-0.0792952944622975,False
10738,-0.1487888100450345,False
10739,0.1185900044788565,False
10740,0.9924702184468036,False
10741,-0.0182617463439445,False
10742,0.7968459055686907,False
10743,0.0606377171937791,False
10744,-0.4454255701667994,False
10745,-0.5584986274109107,False
10746,-0.3205756868081491,False
10747,0.3358776117704113,False
10748,-0.9170491906930592,False
10749,1.132650363594573,False
10750,-0.2394293713459876,False
10751,-0.0265668598931266,False
10752,-0.434883133849324,False
10753,-0.5946710874810255,False
10754,0.7898212986816634,False
10755,-0.3437065554589374,False
10756,1.3380690489467215,False
10757,0.8497313972087043,False
10758,-0.1434570204713288,False
10759,-0.3444807368837819,False
10760,1.3446880521966729,False
10761,-0.4888923474851476,False
10762,0.8901358919405759,False
10764,-0.7947849929793636,False
10765,-0.3848288106801488,False
10766,1.2075920804386917,False
10767,-0.4447180392180735,False
10768,0.9839053658690916,False
10769,-0.2380548488119101,False
10770,0.7743344141175282,False
10771,0.7615107554967977,True
10772,0.8576690527846659,False
10773,-0.5088201779752675,False
10774,-0.3469037897005922,False
10775,-0.2252152174174682,False
10776,0.8787813529139917,False
10777,-0.5689338114068176,False
10779,1.1116795792671614,True
10780,1.000678790505141,True
10781,-0.3337054858721372,False
10782,-0.2791679897623528,False
10783,0.4815202087274357,False
10784,-0.1037152649403562,False
10785,1.11640690971714,False
10786,-0.1976826460549056,False
10788,1.3740062095867147,False
10789,1.3068864388674626,True
10790,1.4160135661808542,False
10791,-0.3374430294772579,False
10792,-0.8494805855922475,False
10793,0.0280038575223815,False
10794,1.0698945084483105,False
10795,-0.5000354118385526,False
10796,-1.0671340987633744,False
10797,-0.9161774703242032,False
10798,0.7225050597398902,False
10799,-0.476770658815368,False
10800,1.3438013097305332,False
10801,0.8671581210810191,False
10802,-0.3736403211686956,False
10803,1.167723541483674,True
10804,0.620620616295554,False
10805,0.2053012931553289,False
10806,-0.977899422676938,False
10807,0.614169499311571,False
10808,-0.4256457475373023,False
10809,0.8907430494585623,False
10810,0.7145153566305769,False
10811,0.3176229790703088,False
10812,0.6798044254296762,False
10813,-0.1424619649774005,False
10814,-0.6282415316473788,False
10815,-0.247419156999893,False
10816,1.7055899118287758,True
10817,1.198670664549799,True
10818,0.910727675688362,False
10820,-0.311616541184837,False
10821,-0.171050695652182,False
10822,1.383873272584517,False
10823,0.899534241214992,False
10824,-0.8893051123229061,False
10825,-0.0397628392039592,False
10826,1.5689527001558303,False
10827,-0.7946064935448266,False
10828,-0.4545684860054921,False
10829,-0.106523800283538,False
10830,-0.6581557437501611,False
10831,0.059145129667528,False
10832,-0.8470546682797703,False
10833,1.279537688054246,False
10834,-0.3837487095099436,False
10835,-1.0233127836540616,False
10836,-0.2840259334009102,False
10837,0.3229094403562985,False
10838,1.2142144651347824,False
10839,0.8179594053431629,True
10840,0.772575156706067,True
10841,1.2975645438424828,False
10842,-0.6255502364012848,False
10843,0.6236533125728807,False
10844,1.3409216812485605,False
10845,0.2761447366566604,False
10846,-0.5754195275869147,False
10847,-0.9062294182815692,False
10848,-0.3573839452363201,False
10849,0.1761043776735341,False
10850,-0.4057470546036353,False
10851,-1.0598747422447052,False
10852,1.4438355093670414,False
10853,0.5415832802107907,False
10854,1.1481466920553896,False
10855,0.6288165293173974,False
10856,0.7883674537208909,False
10857,0.5244348106402639,False
10858,1.504318244230955,False
10859,-0.2217258212817461,False
10860,1.133683783996254,False
10861,0.6999529910493174,False
10862,-0.6207672280186988,False
10863,-1.4484318718577782,False
10864,-0.6636815740019723,False
10865,-0.7635199231946679,False
10866,0.3211099215481989,False
10867,-0.3196780808827573,False
10868,1.2645414114554732,False
10869,0.5461958965888669,False
10870,0.8383642424815388,False
10871,-1.2847198655185226,False
10872,-0.5734165586801762,False
10873,-0.1936470277130927,False
10874,1.2733987163723883,False
10875,-0.0656785508523916,False
10877,0.8293521197218757,False
10878,-0.1237426961235857,False
10879,1.666492130323727,False
10880,0.2031128878323114,False
10881,0.7380279389633406,False
10882,1.168462392289236,False
10883,0.7782795479381095,False
10884,0.9638668337342836,False
10885,-0.3525437771506077,False
10886,-0.2454126408219675,False
10887,-0.6379417593425594,False
10888,0.0399909956318246,False
10889,-0.3906650823142694,False
10890,1.1710354360970072,False
10891,0.408288335947822,False
10892,0.9866070041161328,False
10893,-0.6027642989178925,False
10894,0.6860776471018276,False
10895,-0.7505454025968517,False
10896,1.1032324369857267,False
10897,-0.7595683071857433,False
10898,0.2996316265164537,False
10899,1.1868252127154175,True
10900,-0.0088281660941156,False
10901,-0.8647013082308876,False
10902,-0.0858098045427172,False
10903,1.202539208039671,True
10904,1.0510144492436502,True
10905,0.4568086180384087,False
10906,-0.0888191508936221,False
10907,-0.2370299442006735,False
10908,0.0373534797949763,False
10909,1.6996541944235872,True
10910,-0.2294101687681155,False
10911,-0.9536580211090768,False
10912,0.0818387376893859,False
10913,-0.3372188377403091,False
10914,1.1829951832882648,False
10915,-0.3587734010881825,False
10916,0.3140529576097094,False
10917,0.7561559171585996,False
10918,-0.5914840497092599,False
10919,-0.4394087926848501,False
10920,0.2695594323829314,False
10921,0.0400388943681064,False
10922,1.5100933911982124,True
10923,-0.3045687918886883,False
10924,0.2666605219352814,False
10925,0.1081545578673253,False
10926,0.8977130206697628,False
10927,-0.2245348177092004,False
10928,1.0665252659130506,False
10929,-0.620872693445174,False
10930,0.804579817515853,False
10931,0.3260458935834058,False
10932,1.2930198208651429,False
10933,-0.3848177918097051,False
10934,0.3720018701776427,False
10935,-0.6336752423686134,False
10936,1.295910890033854,True
10937,-0.7824406864584106,False
10938,0.8163159556571402,False
10939,-0.6585483474161644,False
10940,0.7848513024638515,False
10941,-0.0418841227284279,False
10942,0.6147932735378225,False
10943,0.8982660054924936,False
10944,0.7976612272894609,False
10945,1.1999686104520615,False
10946,1.2055972535781685,True
10947,-0.9953739998879616,False
10948,1.4244186938046033,True
10949,0.4112498794302565,False
10950,-0.0075885175248341,False
10951,1.143068280655883,True
10952,-0.6307211711168998,False
10953,-0.2871962118335522,False
10954,1.6411104966272774,True
10955,1.557928213769482,True
10956,-0.3446491159694181,False
10957,0.1940757533453041,False
10958,1.0444732551982292,False
10959,1.05455579381539,False
10960,0.6775584723935488,False
10961,1.1733557351100077,True
10962,1.0160447855750885,False
10963,0.5612277436218223,False
10964,0.9071475154568932,False
10965,-1.4585985478452317,False
10966,0.9125459433957565,False
10967,-0.7878111705751624,False
10968,0.5407244211134514,False
10969,0.636334450143451,False
10970,0.3876212514254139,False
10971,-0.441801420490451,False
10972,1.1725820155889832,True
10973,1.1601458653068315,True
10974,0.0130929662572981,False
10975,0.8131937787743976,False
10976,0.7399330061097631,False
10977,-0.6895436658693992,False
10978,0.8971052449057216,False
10979,-0.2857995633151811,False
10980,0.9433755829765876,False
10981,1.2906420715203557,True
10982,0.968251282733696,False
10983,-0.2334040385292534,False
10984,0.4453961562661301,False
10985,0.0192962194751949,False
10986,1.1166600516884055,False
10987,0.9288584732703172,False
10988,0.4147211272369818,False
10989,-0.398334172789504,False
10990,1.2407352475595064,False
10991,1.4973360031765632,True
10992,1.0860607577804915,True
10993,0.7032727755620465,False
10994,0.8150860399775551,False
10995,0.0374267982320566,False
10996,0.9979436809334832,False
10997,0.8536883933608451,False
10998,-0.3795693552000361,False
10999,0.7094807521725227,False
11000,0.8435196981597904,False
11001,-0.6533412050779324,False
11002,-1.581379146972854,False
11003,-0.6271551155377043,False
11004,1.1010003503484271,False
11005,-0.7155857503419439,False
11006,1.354022445654836,False
11007,-0.1754505249130484,False
11008,0.551296200319987,False
11009,-0.2236095229170588,False
11010,0.7550928048826874,False
11011,-0.4748711845902417,False
11012,1.5187831638463054,False
11013,-0.804700913255197,False
11014,0.8397253950799956,True
11015,1.4635645578576393,True
11016,0.7301785566988344,False
11017,-0.8420885302443241,False
11018,0.7819232308209645,False
11019,0.956588764232648,False
11020,0.6990602470568563,False
11021,-0.7971351214359232,False
11022,1.477127311415255,False
11023,-0.8549179440259485,False
11024,0.7692301213973641,True
11025,1.6386495454238816,False
11026,0.693413789769254,False
11027,-0.5583291824916768,False
11028,0.6836466435871349,False
11029,0.6551732779344461,False
11030,1.1679146766529624,False
11031,0.5531334522075841,False
11032,-1.0944598897303508,False
11033,-0.5795802518225172,False
11034,1.0242979528297342,False
11035,-0.8776076588682814,False
11036,-0.7982804632348632,False
11037,1.988511806022935,True
11038,1.1361613310113683,False
11039,0.0400057614520959,False
11040,-0.7390848019585297,False
11041,0.8901241844092714,False
11042,1.137680421667576,False
11043,-0.0934025904375915,False
11044,1.5588549164656555,True
11045,-0.5239355350635129,False
11046,0.9475073775286345,False
11047,-0.1286403886412723,False
11048,0.7822445851746344,True
11049,-0.7134839340180993,False
11050,0.7404041474173666,False
11051,-0.0733738618396397,False
11052,1.2990027959695831,False
11053,0.6892032562057391,False
11054,0.8279936191488715,False
11055,-0.2044227253751399,False
11056,0.688614906470218,False
11057,1.301759050072532,True
11058,1.2485323306913092,False
11059,-0.7202792167670431,False
11060,1.0905872096115394,False
11061,0.150153018450772,False
11062,0.5827382080114799,False
11063,1.1322379139656544,True
11064,0.9092599276752482,False
11065,-0.4494019566287296,False
11066,1.3455208352011945,True
11067,-1.0326947133276383,False
11068,1.119706114423656,False
11069,1.5972801379673087,False
11070,1.2770238104608431,False
11071,0.3103878272278094,False
11072,0.6535389016571748,False
11073,1.848282287809176,True
11074,0.1481470055174716,False
11075,-0.5911329346791625,False
11076,0.6498456914137255,False
11077,-0.52279562759847,False
11078,1.1058774110588248,True
11079,-1.0944925611274103,False
11080,0.0053003071128948,False
11081,-0.0594800011266166,False
11082,1.0261837200343291,False
11083,0.6604022681689262,False
11084,0.8426322989760573,False
11085,1.266260843686747,False
11086,1.2375198137169243,False
11087,-1.3419615992546032,False
11088,1.3090756125559777,False
11089,-0.694452217120795,False
