component_id,year,need_composite_z,support_residual_z,residual_public_support_gap_z,canonical_2024_q75,canonical_2024_q90,canonical_2024_q95
3104,2024,1.4688989809328854,0.4381750548858225,-0.4381750548858225,False,False,False
3105,2015,0.4820268134858326,1.2313754850590148,-1.2313754850590148,False,False,False
3105,2016,0.4521942750055059,1.2172852865555996,-1.2172852865555996,False,False,False
3105,2017,0.4403715878541046,1.0719038930853566,-1.0719038930853566,False,False,False
3105,2018,0.4084455361596949,1.0841487827424097,-1.0841487827424097,False,False,False
3105,2019,0.4078314971961284,1.1074150018129862,-1.1074150018129862,False,False,False
3105,2020,0.5247566577411548,1.0854795043203318,-1.0854795043203318,False,False,False
3105,2021,0.5371749903621627,1.06572374534973,-1.06572374534973,False,False,False
3105,2022,0.512472899824272,1.0763430875777706,-1.0763430875777706,False,False,False
3105,2023,0.4048405676343595,1.0822204956029755,-1.0822204956029755,False,False,False
3105,2024,0.5153863544535914,1.0614904307940511,-1.0614904307940511,False,False,False
3106,2015,0.4890776563783059,-0.3727302075195253,0.3727302075195253,False,False,False
3106,2016,0.4749163851656727,-0.375848663612065,0.375848663612065,False,False,False
3106,2017,0.4889126676712806,-0.3854264974797489,0.3854264974797489,False,False,False
3106,2018,0.4779250431482105,-0.3589485950112375,0.3589485950112375,False,False,False
3106,2019,0.4918580223609726,-0.3714253965026034,0.3714253965026034,False,False,False
3106,2020,0.4870655961197638,-0.3619751194922793,0.3619751194922793,False,False,False
3106,2021,0.4499155310331296,-0.3569953083851089,0.3569953083851089,False,False,False
3106,2022,0.3392598786807582,-0.3276398944437537,0.3276398944437537,False,False,False
3106,2023,0.4831510110764613,-0.3640250606871414,0.3640250606871414,False,False,False
3106,2024,0.59226665076503,-0.491363725393841,0.491363725393841,False,False,False
3107,2015,-0.3267263898695379,0.7435049187210481,-0.7435049187210481,False,False,False
3107,2016,-0.0858109693523728,0.6989622566301058,-0.6989622566301058,False,False,False
3107,2017,0.087717602127797,0.6739571612629103,-0.6739571612629103,False,False,False
3107,2018,0.0772498395486588,0.6665541525253706,-0.6665541525253706,False,False,False
3107,2019,0.2403212156106519,0.6786558677165497,-0.6786558677165497,False,False,False
3107,2020,-0.1579992518474819,0.4655866290616506,-0.4655866290616506,False,False,False
3107,2021,0.2873566405131119,0.423309320131425,-0.423309320131425,False,False,False
3107,2022,0.2746620616376085,0.6704624343325332,-0.6704624343325332,False,False,False
3107,2023,0.0630394288973762,0.6819614927651956,-0.6819614927651956,False,False,False
3107,2024,0.1586887758077856,0.5256816210565955,-0.5256816210565955,False,False,False
3108,2015,-0.5803842136137058,-0.525949214116477,0.525949214116477,False,False,False
3108,2016,-0.5560851010787903,-0.5475596893237878,0.5475596893237878,False,False,False
3108,2017,-0.5724993545596164,-0.5415320065323626,0.5415320065323626,False,False,False
3108,2018,-0.5614617011807477,-0.5376787175288565,0.5376787175288565,False,False,False
3108,2019,-0.5620631693144416,-0.5378802348801422,0.5378802348801422,False,False,False
3108,2020,-0.5613772269404487,-0.5405414119015873,0.5405414119015873,False,False,False
3108,2021,-0.5836015326366811,-0.5354645515443153,0.5354645515443153,False,False,False
3108,2022,-0.5735094685723298,-0.5234787442602075,0.5234787442602075,False,False,False
3108,2023,-0.5828449522406262,-0.5240419865723475,0.5240419865723475,False,False,False
3108,2024,-0.483288506768382,-0.7410965956052287,0.7410965956052287,False,False,False
3109,2015,0.0284503505133693,0.9179688684769384,-0.9179688684769384,False,False,False
3109,2016,0.1737867418729858,0.8354098770066267,-0.8354098770066267,False,False,False
3109,2017,-0.1145412242566442,0.7040341232007574,-0.7040341232007574,False,False,False
3109,2018,-0.1841262553801472,0.8591195030533572,-0.8591195030533572,False,False,False
3109,2019,-0.1297610522249621,0.6718746529920875,-0.6718746529920875,False,False,False
3109,2020,-0.4228307563237545,0.9152329181121904,-0.9152329181121904,False,False,False
3109,2021,-0.3832776704011937,0.897942696894308,-0.897942696894308,False,False,False
3109,2022,-0.4012625527226665,0.9846894097457796,-0.9846894097457796,False,False,False
3109,2023,-0.2754061343735152,0.9629227044519248,-0.9629227044519248,False,False,False
3109,2024,0.1389696865050049,0.6680271035637942,-0.6680271035637942,False,False,False
3110,2015,-0.2655305586026201,0.8063738555560432,-0.8063738555560432,False,False,False
3110,2016,-0.254880567131785,0.7995754990255642,-0.7995754990255642,False,False,False
3110,2017,-0.3239455943572691,0.8019314706104025,-0.8019314706104025,False,False,False
3110,2018,-0.3894769893841322,0.8049866055584105,-0.8049866055584105,False,False,False
3110,2019,-0.3136346810855137,0.8139131325434105,-0.8139131325434105,False,False,False
3110,2020,-0.3282113831260334,0.7347090929729485,-0.7347090929729485,False,False,False
3110,2021,-0.239493770941979,0.7608378380759355,-0.7608378380759355,False,False,False
3110,2022,-0.641629197379884,0.7816097450598682,-0.7816097450598682,False,False,False
3110,2023,-1.0203413139843895,0.7586697894055132,-0.7586697894055132,False,False,False
3110,2024,-0.8068162139953083,0.6425508811010614,-0.6425508811010614,False,False,False
3111,2015,0.4155635872453712,-1.1528362335216953,1.1528362335216953,False,False,False
3111,2016,0.6001636280085385,-1.198627520377484,1.198627520377484,True,False,False
3111,2017,0.5631497466765696,-1.1873047108197077,1.1873047108197077,False,False,False
3111,2018,0.5320090221449364,-1.1774278269750131,1.1774278269750131,False,False,False
3111,2019,0.5181805583921618,-1.1726412575117469,1.1726412575117469,False,False,False
3111,2020,0.5467283668925499,-1.170523752061638,1.170523752061638,False,False,False
3111,2021,0.6388551940805641,-1.1794933597635415,1.1794933597635415,True,False,False
3111,2022,0.5813813807456245,-1.1648317864287077,1.1648317864287077,False,False,False
3111,2023,0.6228722443104097,-1.1925798035448452,1.1925798035448452,True,False,False
3111,2024,0.8039830023477764,-1.3279742332890208,1.3279742332890208,True,False,False
3112,2015,1.1401353418306477,-1.096888599107377,1.096888599107377,True,False,False
3112,2016,1.1761547765086875,-1.098541814848423,1.098541814848423,True,False,False
3112,2017,1.0209996185499153,-1.0768627577015075,1.0768627577015075,True,False,False
3112,2018,1.052820194660641,-1.0667379054742607,1.0667379054742607,True,False,False
3112,2019,1.0172654424989611,-1.0523895921428144,1.0523895921428144,True,False,False
3112,2020,0.9900846676569728,-1.05246258641427,1.05246258641427,True,False,False
3112,2021,0.959732820169947,-1.0560267071261922,1.0560267071261922,True,False,False
3112,2022,0.9782812026162628,-1.0541356197469882,1.0541356197469882,True,False,False
3112,2023,0.9522531837154752,-1.0492131328489545,1.0492131328489545,True,False,False
3112,2024,1.2000567001833258,-1.2710242775928289,1.2710242775928289,True,False,False
3113,2015,0.0662403868855161,-0.5617551554643652,0.5617551554643652,False,False,False
3113,2016,0.0009357392070666,-0.5786126366697044,0.5786126366697044,False,False,False
3113,2017,0.0485671080902963,-0.5748067446081428,0.5748067446081428,False,False,False
3113,2018,0.0409734622500579,-0.568108653029567,0.568108653029567,False,False,False
3113,2019,0.0436881386056334,-0.5695701315553212,0.5695701315553212,False,False,False
3113,2020,0.1299678040935065,-0.5777959053955459,0.5777959053955459,False,False,False
3113,2021,0.1884405101438852,-0.5737834694766071,0.5737834694766071,False,False,False
3113,2022,0.1110913646932618,-0.5611597741710159,0.5611597741710159,False,False,False
3113,2023,0.1762850709516284,-0.5686439420915126,0.5686439420915126,False,False,False
3113,2024,0.282420847482092,-0.762891693773009,0.762891693773009,False,False,False
3114,2015,-0.9196884565350446,-0.6118114101265352,0.6118114101265352,False,False,False
3114,2016,-0.916631997814182,-0.6320443915158054,0.6320443915158054,False,False,False
3114,2017,-0.9004555482066051,-0.6348346059145266,0.6348346059145266,False,False,False
3114,2018,-0.8915980619297049,-0.6371389119083759,0.6371389119083759,False,False,False
3114,2019,-0.906566272248166,-0.6225597482438916,0.6225597482438916,False,False,False
3114,2020,-0.8890539119846207,-0.6330446348131382,0.6330446348131382,False,False,False
3114,2021,-1.024031988057026,-0.6194407706871891,0.6194407706871891,False,False,False
3114,2022,-1.0311017522056063,-0.6084221944363035,0.6084221944363035,False,False,False
3114,2023,-1.0229399973375908,-0.6122154619334869,0.6122154619334869,False,False,False
3114,2024,-0.9518934293526292,-0.7738730752361365,0.7738730752361365,False,False,False
3115,2015,1.301672633753291,-1.303012366357807,1.303012366357807,True,False,False
3115,2016,1.284434479856728,-1.3204485930384815,1.3204485930384815,True,False,False
3115,2017,1.2553282438761182,-1.309818966553075,1.309818966553075,True,False,False
3115,2018,1.3660997579498786,-1.3147083336632297,1.3147083336632297,True,True,False
3115,2019,1.3518067069536197,-1.309929501968843,1.309929501968843,True,True,False
3115,2020,1.3816543860777324,-1.3068597477340034,1.3068597477340034,True,True,False
3115,2021,1.3724864893503077,-1.3057867521718056,1.3057867521718056,True,True,False
3115,2022,1.35786934256065,-1.295027378423712,1.295027378423712,True,True,False
3115,2023,1.4300044788634887,-1.3005999332330902,1.3005999332330902,True,True,False
3115,2024,1.2587858036589958,-1.0965183821874582,1.0965183821874582,True,False,False
3116,2015,1.0901092591724229,-1.2977172128637846,1.2977172128637846,True,False,False
3116,2016,1.0199132109446845,-1.3108261702580686,1.3108261702580686,True,False,False
3116,2017,1.0759857396329722,-1.3076633022285962,1.3076633022285962,True,False,False
3116,2018,1.0655970077645691,-1.3019317793266878,1.3019317793266878,True,False,False
3116,2019,1.0655724998125429,-1.3000030189856653,1.3000030189856653,True,False,False
3116,2020,1.1609082440316698,-1.3143536237040232,1.3143536237040232,True,False,False
3116,2021,1.2318749846279455,-1.320571767923462,1.320571767923462,True,False,False
3116,2022,1.150892227340709,-1.3040917209933425,1.3040917209933425,True,False,False
3116,2023,1.2110268278880962,-1.3094604204024014,1.3094604204024014,True,False,False
3116,2024,0.8510750215069912,-1.0295637860363454,1.0295637860363454,True,False,False
3117,2015,1.6684921696490072,0.2478662955863735,-0.2478662955863735,False,False,False
3117,2016,1.5284669985221946,0.2580983101820611,-0.2580983101820611,False,False,False
3117,2017,1.7058972191036104,0.236290728898459,-0.236290728898459,False,False,False
3117,2018,1.5835660294758902,0.2457113317394719,-0.2457113317394719,False,False,False
3117,2019,1.6440153437451448,0.2379463575058409,-0.2379463575058409,False,False,False
3117,2020,1.7650558622696872,0.2620361292168107,-0.2620361292168107,False,False,False
3117,2021,1.775182021013178,0.2404604038099036,-0.2404604038099036,False,False,False
3117,2022,1.7527994014929902,0.2059776114826488,-0.2059776114826488,False,False,False
3117,2023,1.703482817224152,0.2233959842826907,-0.2233959842826907,False,False,False
3117,2024,1.5629861012201722,0.4564073331198794,-0.4564073331198794,False,False,False
3118,2015,-1.3667219497572691,0.1585896482029551,-0.1585896482029551,False,False,False
3118,2016,-1.3026208121812848,0.1288861081287111,-0.1288861081287111,False,False,False
3118,2017,-1.2932643724824302,0.1266937348333854,-0.1266937348333854,False,False,False
3118,2018,-1.2739532644601934,0.1174151382251826,-0.1174151382251826,False,False,False
3118,2019,-1.279306378841768,0.127032053164724,-0.127032053164724,False,False,False
3118,2020,-1.2376444752948776,0.1123947573715284,-0.1123947573715284,False,False,False
3118,2021,-1.251427621186052,0.1129030566043889,-0.1129030566043889,False,False,False
3118,2022,-1.2288135717155213,0.1258751155183608,-0.1258751155183608,False,False,False
3118,2023,-1.2271923181534112,0.1222674800728642,-0.1222674800728642,False,False,False
3118,2024,-1.2310889942986207,-0.0253330205277437,0.0253330205277437,False,False,False
3119,2015,1.454743367981476,0.9266368868697944,-0.9266368868697944,False,False,False
3119,2016,1.610946028942307,1.0458853594529376,-1.0458853594529376,False,False,False
3119,2017,1.710907393621679,0.9858190226224858,-0.9858190226224858,False,False,False
3119,2018,1.2870631057443092,0.9875985510460228,-0.9875985510460228,False,False,False
3119,2019,1.1569217583833884,1.0138077475057263,-1.0138077475057263,False,False,False
3119,2020,1.181738230598163,1.0666812130556933,-1.0666812130556933,False,False,False
3119,2021,1.3226913265923668,1.0422787447030757,-1.0422787447030757,False,False,False
3119,2022,1.3008849818803123,0.9849871266998396,-0.9849871266998396,False,False,False
3119,2023,1.129843018698144,1.0498035123108176,-1.0498035123108176,False,False,False
3119,2024,1.043928586693989,1.236000765736684,-1.236000765736684,False,False,False
3120,2015,0.3797477584912528,1.1985039476486503,-1.1985039476486503,False,False,False
3120,2016,0.4569890009969168,1.0535093026485052,-1.0535093026485052,False,False,False
3120,2017,0.1114604632640926,1.0075442232968317,-1.0075442232968317,False,False,False
3120,2018,0.0803181063311796,1.0236554681088246,-1.0236554681088246,False,False,False
3120,2019,-0.1148175190913648,1.1660563780440387,-1.1660563780440387,False,False,False
3120,2020,-0.3430483040854183,1.1643930313277984,-1.1643930313277984,False,False,False
3120,2021,-0.2275604668195759,1.1527710121393822,-1.1527710121393822,False,False,False
3120,2022,-0.2480447598521964,1.1552912635875212,-1.1552912635875212,False,False,False
3120,2023,-0.2674333982942989,1.1352277950880258,-1.1352277950880258,False,False,False
3120,2024,-0.0205842710148625,0.8864654211144726,-0.8864654211144726,False,False,False
3121,2015,0.1414944689103746,1.183480329666526,-1.183480329666526,False,False,False
3121,2016,0.0695794456671454,1.1564955924149785,-1.1564955924149785,False,False,False
3121,2017,0.0944641621835047,1.125997986497976,-1.125997986497976,False,False,False
3121,2018,-0.0432662893240258,1.1369819630052118,-1.1369819630052118,False,False,False
3121,2019,0.1713900177075225,1.125172744836729,-1.125172744836729,False,False,False
3121,2020,0.243018047898473,1.117491632983316,-1.117491632983316,False,False,False
3121,2021,-0.0504398970337494,1.1719435301018586,-1.1719435301018586,False,False,False
3121,2022,0.0007558968865393,1.1812270817235755,-1.1812270817235755,False,False,False
3121,2023,0.0460856514193948,1.4265151055025804,-1.4265151055025804,False,False,False
3121,2024,-0.0587611462355905,1.3312347446893833,-1.3312347446893833,False,False,False
3122,2015,2.3879139741210045,-0.0223634196529318,0.0223634196529318,False,False,False
3122,2016,2.439123922054299,-0.0398396767314583,0.0398396767314583,False,False,False
3122,2017,2.463541548118302,-0.0545534154895213,0.0545534154895213,False,False,False
3122,2018,2.326047962585332,-0.0298456243555176,0.0298456243555176,False,False,False
3122,2019,2.4313104958745773,-0.0560666100324553,0.0560666100324553,False,False,False
3122,2020,2.525152991350312,-0.0828111464694092,0.0828111464694092,False,False,False
3122,2021,2.52535254459833,-0.0765038389888685,0.0765038389888685,False,False,False
